q487	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q488	t50793	100.000	35	0	0	16	50	46	12	1.54e-13	69.9
q488	t89116	97.143	35	1	0	16	50	45	11	3.76e-11	61.9
q488	t89115	96.875	32	1	0	16	47	32	1	2.32e-09	56.0
q489	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q492	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q493	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q495	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q497	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q498	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q498	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q498	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q499	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q500	t94979	100.000	14	0	0	26	39	26	13	0.53	28.2
q501	t46168	100.000	15	0	0	7	21	16	30	0.13	30.2
q502	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q503	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q504	t84542	100.000	36	0	0	1	36	13	48	3.91e-14	71.9
q504	t50220	100.000	36	0	0	1	36	15	50	3.91e-14	71.9
q504	t45419	100.000	36	0	0	1	36	10	45	3.91e-14	71.9
q504	t45418	100.000	34	0	0	1	34	17	50	6.10e-13	67.9
q504	t84544	100.000	30	0	0	1	30	21	50	1.49e-10	60.0
q509	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q510	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q512	t128150	100.000	15	0	0	35	49	36	22	0.13	30.2
q512	t128032	100.000	15	0	0	35	49	36	22	0.13	30.2
q512	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q512	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q512	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q513	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q515	t50335	100.000	30	0	0	7	36	1	30	1.49e-10	60.0
q515	t50793	100.000	27	0	0	1	27	27	1	9.17e-09	54.0
q515	t89116	100.000	26	0	0	1	26	26	1	3.62e-08	52.0
q515	t79605	100.000	14	0	0	7	20	5	18	0.53	28.2
q515	t60535	100.000	14	0	0	18	31	14	1	0.53	28.2
q518	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q518	t128150	100.000	15	0	0	35	49	36	22	0.13	30.2
q518	t128032	100.000	15	0	0	35	49	36	22	0.13	30.2
q520	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q521	t31846	100.000	14	0	0	23	36	41	28	0.53	28.2
q522	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q524	t38934	100.000	14	0	0	19	32	24	37	0.53	28.2
q526	t77159	100.000	15	0	0	22	36	49	35	0.13	30.2
q526	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q527	t46168	100.000	15	0	0	7	21	16	30	0.13	30.2
q529	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q530	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q532	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q533	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q534	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q535	t55108	94.444	18	1	0	8	25	49	32	0.53	28.2
q537	t84542	97.222	36	1	0	1	36	13	48	9.52e-12	63.9
q537	t50220	97.222	36	1	0	1	36	15	50	9.52e-12	63.9
q537	t45419	97.222	36	1	0	1	36	10	45	9.52e-12	63.9
q537	t45418	97.059	34	1	0	1	34	17	50	1.49e-10	60.0
q537	t84544	100.000	27	0	0	1	27	21	47	9.17e-09	54.0
q540	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q541	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q541	t116823	100.000	14	0	0	26	39	18	5	0.53	28.2
q542	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q544	t91221	94.737	19	1	0	15	33	33	15	0.13	30.2
q544	t88358	100.000	15	0	0	26	40	28	14	0.13	30.2
q545	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q546	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q547	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q547	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q548	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q550	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q551	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q552	t29182	100.000	15	0	0	29	43	6	20	0.13	30.2
q552	t29181	100.000	15	0	0	29	43	17	31	0.13	30.2
q552	t27128	100.000	15	0	0	29	43	6	20	0.13	30.2
q552	t27127	100.000	15	0	0	29	43	17	31	0.13	30.2
q552	t22737	100.000	15	0	0	29	43	17	31	0.13	30.2
q552	t22736	100.000	15	0	0	29	43	6	20	0.13	30.2
q552	t22566	100.000	15	0	0	29	43	17	31	0.13	30.2
q552	t22565	100.000	15	0	0	29	43	6	20	0.13	30.2
q552	t22300	100.000	15	0	0	29	43	6	20	0.13	30.2
q552	t22299	100.000	15	0	0	29	43	17	31	0.13	30.2
q552	t21179	100.000	15	0	0	29	43	6	20	0.13	30.2
q552	t21178	100.000	15	0	0	29	43	17	31	0.13	30.2
q552	t28632	100.000	15	0	0	29	43	17	3	0.13	30.2
q552	t19209	100.000	15	0	0	29	43	17	3	0.13	30.2
q552	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q553	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q553	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q553	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q555	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q557	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q558	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q559	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q559	t34183	100.000	14	0	0	23	36	35	48	0.53	28.2
q559	t585	100.000	14	0	0	24	37	8	21	0.53	28.2
q564	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q564	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q564	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q564	t68509	100.000	14	0	0	24	37	40	27	0.53	28.2
q565	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q565	t60219	100.000	14	0	0	22	35	15	2	0.53	28.2
q565	t30755	100.000	14	0	0	25	38	2	15	0.53	28.2
q566	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q567	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q568	t74459	100.000	14	0	0	20	33	27	40	0.53	28.2
q568	t37717	100.000	14	0	0	24	37	24	11	0.53	28.2
q568	t31580	100.000	14	0	0	24	37	24	11	0.53	28.2
q570	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q571	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q573	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q573	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q574	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q576	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q579	t91221	94.737	19	1	0	15	33	33	15	0.13	30.2
q579	t77159	100.000	15	0	0	22	36	49	35	0.13	30.2
q581	t124609	100.000	16	0	0	31	46	5	20	0.034	32.2
q581	t71386	100.000	15	0	0	32	46	31	45	0.13	30.2
q581	t53977	94.444	18	1	0	15	32	4	21	0.53	28.2
q581	t53978	94.444	18	1	0	15	32	41	24	0.53	28.2
q581	t22332	100.000	14	0	0	19	32	33	20	0.53	28.2
q582	t46168	100.000	15	0	0	7	21	16	30	0.13	30.2
q582	t47223	100.000	14	0	0	26	39	17	30	0.53	28.2
q582	t47222	100.000	14	0	0	26	39	12	25	0.53	28.2
q582	t47221	100.000	14	0	0	26	39	1	14	0.53	28.2
q583	t68925	100.000	15	0	0	10	24	35	21	0.13	30.2
q583	t60819	100.000	15	0	0	10	24	26	12	0.13	30.2
q583	t123773	100.000	14	0	0	15	28	35	22	0.53	28.2
q585	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q586	t50793	100.000	42	0	0	1	42	42	1	1.03e-17	83.8
q586	t89116	97.561	41	1	0	1	41	41	1	9.89e-15	73.8
q586	t50335	96.552	29	1	0	22	50	1	29	1.43e-07	50.1
q586	t89115	96.429	28	1	0	1	28	28	1	5.66e-07	48.1
q586	t79605	100.000	14	0	0	22	35	5	18	0.53	28.2
q587	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q587	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q587	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q589	t53387	100.000	14	0	0	21	34	49	36	0.53	28.2
q590	t123773	94.737	19	1	0	16	34	34	16	0.13	30.2
q591	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q594	t58499	100.000	15	0	0	9	23	49	35	0.13	30.2
q596	t72264	100.000	15	0	0	12	26	19	33	0.13	30.2
q596	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q597	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q598	t123416	100.000	14	0	0	9	22	24	11	0.53	28.2
q598	t5347	100.000	14	0	0	8	21	30	43	0.53	28.2
q602	t120730	95.000	20	1	0	3	22	10	29	0.034	32.2
q602	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q605	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q606	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q608	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q609	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q610	t13527	100.000	14	0	0	3	16	49	36	0.53	28.2
q610	t13529	100.000	14	0	0	3	16	11	24	0.53	28.2
q610	t8390	100.000	14	0	0	3	16	9	22	0.53	28.2
q610	t1581	100.000	14	0	0	7	20	22	35	0.53	28.2
q611	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q612	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q614	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q615	t47223	95.238	21	1	0	27	47	18	38	0.009	34.2
q615	t47222	95.238	21	1	0	27	47	13	33	0.009	34.2
q615	t47221	95.238	21	1	0	27	47	2	22	0.009	34.2
q615	t47220	95.000	20	1	0	28	47	1	20	0.034	32.2
q615	t128226	100.000	15	0	0	31	45	17	31	0.13	30.2
q615	t46168	100.000	15	0	0	7	21	16	30	0.13	30.2
q616	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q616	t31846	100.000	14	0	0	23	36	41	28	0.53	28.2
q618	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q619	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q621	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q623	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q623	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q624	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q625	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q627	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q629	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q630	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q632	t101634	100.000	16	0	0	11	26	29	44	0.034	32.2
q636	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q639	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q640	t50793	97.727	44	1	0	7	50	50	7	1.60e-16	79.8
q640	t89116	95.556	45	2	0	6	50	50	6	9.89e-15	73.8
q640	t89115	95.238	42	2	0	1	42	42	1	6.10e-13	67.9
q640	t116213	100.000	15	0	0	28	42	38	24	0.13	30.2
q640	t50335	100.000	15	0	0	36	50	1	15	0.13	30.2
q640	t122717	100.000	14	0	0	26	39	16	3	0.53	28.2
q640	t97605	100.000	14	0	0	23	36	4	17	0.53	28.2
q640	t79605	100.000	14	0	0	36	49	5	18	0.53	28.2
q640	t49304	100.000	14	0	0	26	39	24	37	0.53	28.2
q641	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q642	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q643	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q646	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q648	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q648	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q649	t124609	100.000	14	0	0	31	44	5	18	0.53	28.2
q649	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q650	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q651	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q652	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q653	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q654	t120730	100.000	14	0	0	3	16	10	23	0.53	28.2
q655	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q658	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q659	t86455	100.000	15	0	0	31	45	26	12	0.13	30.2
q659	t76556	100.000	14	0	0	27	40	6	19	0.53	28.2
q659	t40686	100.000	14	0	0	32	45	19	32	0.53	28.2
q659	t40685	100.000	14	0	0	32	45	17	30	0.53	28.2
q659	t76555	100.000	14	0	0	27	40	45	32	0.53	28.2
q659	t76554	100.000	14	0	0	27	40	43	30	0.53	28.2
q659	t76553	100.000	14	0	0	27	40	32	19	0.53	28.2
q660	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q662	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q662	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q662	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q663	t84542	100.000	33	0	0	4	36	16	48	2.41e-12	65.9
q663	t50220	100.000	33	0	0	4	36	18	50	2.41e-12	65.9
q663	t45419	100.000	33	0	0	4	36	13	45	2.41e-12	65.9
q663	t45418	100.000	31	0	0	4	34	20	50	3.76e-11	61.9
q663	t84544	100.000	27	0	0	4	30	24	50	9.17e-09	54.0
q665	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q665	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q665	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q666	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q667	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q669	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q670	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q675	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q676	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q677	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q678	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q679	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q679	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q681	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q683	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q684	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q688	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q690	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q690	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q692	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q692	t116823	100.000	14	0	0	26	39	18	5	0.53	28.2
q693	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q694	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q696	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q697	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q698	t18610	100.000	14	0	0	22	35	22	35	0.53	28.2
q699	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q702	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q702	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q702	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q703	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q703	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q703	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q705	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q707	t109757	100.000	14	0	0	22	35	27	40	0.53	28.2
q707	t109756	100.000	14	0	0	22	35	13	26	0.53	28.2
q707	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q709	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q710	t13436	100.000	14	0	0	11	24	37	50	0.53	28.2
q711	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q711	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q714	t128150	100.000	15	0	0	35	49	36	22	0.13	30.2
q714	t128032	100.000	15	0	0	35	49	36	22	0.13	30.2
q714	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q714	t84318	100.000	14	0	0	24	37	22	35	0.53	28.2
q714	t49444	100.000	14	0	0	24	37	21	8	0.53	28.2
q715	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q717	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q718	t7043	94.444	18	1	0	7	24	36	19	0.53	28.2
q718	t7042	94.444	18	1	0	7	24	23	6	0.53	28.2
q719	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q719	t116823	100.000	14	0	0	26	39	18	5	0.53	28.2
q720	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q723	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q723	t116823	100.000	14	0	0	26	39	18	5	0.53	28.2
q724	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q725	t127739	100.000	14	0	0	8	21	31	18	0.53	28.2
q726	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q728	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q730	t77494	100.000	14	0	0	2	15	27	40	0.53	28.2
q732	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q732	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q732	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q733	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q734	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q735	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q737	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q738	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q739	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q740	t84542	100.000	32	0	0	1	32	13	44	9.52e-12	63.9
q740	t50220	100.000	32	0	0	1	32	15	46	9.52e-12	63.9
q740	t45419	100.000	32	0	0	1	32	10	41	9.52e-12	63.9
q740	t45418	100.000	32	0	0	1	32	17	48	9.52e-12	63.9
q740	t84544	100.000	30	0	0	1	30	21	50	1.49e-10	60.0
q743	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q745	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q746	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q747	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q748	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q748	t68509	100.000	14	0	0	22	35	42	29	0.53	28.2
q750	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q752	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q754	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q755	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q756	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q757	t45094	100.000	15	0	0	36	50	47	33	0.13	30.2
q757	t45093	100.000	15	0	0	36	50	30	16	0.13	30.2
q757	t45092	100.000	15	0	0	36	50	28	14	0.13	30.2
q757	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q758	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q759	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q760	t116823	100.000	14	0	0	26	39	18	5	0.53	28.2
q761	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q762	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q762	t38934	100.000	14	0	0	19	32	24	37	0.53	28.2
q764	t63586	100.000	14	0	0	9	22	14	1	0.53	28.2
q764	t688	100.000	14	0	0	18	31	20	7	0.53	28.2
q764	t687	100.000	14	0	0	18	31	21	8	0.53	28.2
q764	t686	100.000	14	0	0	18	31	22	9	0.53	28.2
q764	t685	100.000	14	0	0	18	31	23	10	0.53	28.2
q764	t684	100.000	14	0	0	18	31	24	11	0.53	28.2
q765	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q766	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q766	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q766	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q767	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q767	t90151	100.000	14	0	0	31	44	27	40	0.53	28.2
q768	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q771	t14344	100.000	14	0	0	6	19	28	15	0.53	28.2
q772	t84542	100.000	34	0	0	1	34	13	46	6.10e-13	67.9
q772	t50220	100.000	34	0	0	1	34	15	48	6.10e-13	67.9
q772	t45419	100.000	34	0	0	1	34	10	43	6.10e-13	67.9
q772	t45418	100.000	34	0	0	1	34	17	50	6.10e-13	67.9
q772	t84544	100.000	30	0	0	1	30	21	50	1.49e-10	60.0
q774	t91221	100.000	14	0	0	14	27	34	21	0.53	28.2
q776	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q776	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q777	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q779	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q779	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q779	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q781	t108392	100.000	14	0	0	20	33	20	33	0.53	28.2
q781	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q783	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q784	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q787	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q789	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q790	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q791	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q793	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q797	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q797	t110580	100.000	14	0	0	5	18	32	45	0.53	28.2
q797	t110579	100.000	14	0	0	5	18	9	22	0.53	28.2
q798	t46168	100.000	15	0	0	7	21	16	30	0.13	30.2
q800	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q802	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q803	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q806	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q807	t18498	100.000	14	0	0	35	48	42	29	0.53	28.2
q808	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q809	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q810	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q811	t84542	100.000	36	0	0	1	36	13	48	3.91e-14	71.9
q811	t50220	100.000	36	0	0	1	36	15	50	3.91e-14	71.9
q811	t45419	100.000	36	0	0	1	36	10	45	3.91e-14	71.9
q811	t45418	100.000	34	0	0	1	34	17	50	6.10e-13	67.9
q811	t84544	100.000	30	0	0	1	30	21	50	1.49e-10	60.0
q812	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q812	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q812	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q813	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q813	t31846	100.000	14	0	0	23	36	41	28	0.53	28.2
q814	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q816	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q818	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q819	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q820	t57998	100.000	15	0	0	22	36	44	30	0.13	30.2
q820	t124609	100.000	14	0	0	31	44	5	18	0.53	28.2
q820	t12752	100.000	14	0	0	14	27	20	33	0.53	28.2
q821	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q823	t86455	100.000	15	0	0	31	45	26	12	0.13	30.2
q823	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q823	t40686	100.000	14	0	0	32	45	19	32	0.53	28.2
q823	t40685	100.000	14	0	0	32	45	17	30	0.53	28.2
q830	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q831	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q832	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q834	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q835	t94979	100.000	14	0	0	26	39	26	13	0.53	28.2
q836	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q838	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q839	t88358	100.000	15	0	0	26	40	28	14	0.13	30.2
q840	t86455	100.000	15	0	0	31	45	26	12	0.13	30.2
q840	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q840	t40686	100.000	14	0	0	32	45	19	32	0.53	28.2
q840	t40685	100.000	14	0	0	32	45	17	30	0.53	28.2
q841	t86455	100.000	15	0	0	31	45	26	12	0.13	30.2
q841	t40686	100.000	14	0	0	32	45	19	32	0.53	28.2
q841	t40685	100.000	14	0	0	32	45	17	30	0.53	28.2
q842	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q842	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q842	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q843	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q844	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q845	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q847	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q848	t46168	100.000	15	0	0	7	21	16	30	0.13	30.2
q849	t46168	100.000	15	0	0	7	21	16	30	0.13	30.2
q854	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q854	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q854	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q855	t94979	100.000	14	0	0	26	39	26	13	0.53	28.2
q856	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q857	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q859	t123773	94.737	19	1	0	16	34	34	16	0.13	30.2
q860	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q860	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q860	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q861	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q861	t52	100.000	14	0	0	10	23	25	12	0.53	28.2
q863	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q865	t45209	94.444	18	1	0	1	18	18	35	0.53	28.2
q866	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
