q94	t93929	100.000	14	0	0	3	16	41	28	0.53	28.2
q94	t93928	100.000	14	0	0	3	16	24	37	0.53	28.2
q94	t93927	100.000	14	0	0	3	16	19	32	0.53	28.2
q94	t92191	100.000	14	0	0	3	16	37	24	0.53	28.2
q94	t92190	100.000	14	0	0	3	16	41	28	0.53	28.2
q94	t92189	100.000	14	0	0	3	16	24	37	0.53	28.2
q94	t92188	100.000	14	0	0	3	16	19	32	0.53	28.2
q94	t85456	100.000	14	0	0	3	16	19	32	0.53	28.2
q94	t85455	100.000	14	0	0	3	16	24	37	0.53	28.2
q94	t85454	100.000	14	0	0	3	16	41	28	0.53	28.2
q94	t85453	100.000	14	0	0	3	16	37	24	0.53	28.2
q96	t48225	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q96	t47749	100.000	48	0	0	1	48	3	50	2.70e-21	95.6
q97	t83572	100.000	16	0	0	23	38	28	13	0.034	32.2
q97	t83571	100.000	16	0	0	23	38	46	31	0.034	32.2
q98	t87173	87.097	31	4	0	20	50	4	34	0.13	30.2
q98	t87172	87.097	31	4	0	20	50	10	40	0.13	30.2
q98	t88931	86.667	30	4	0	21	50	37	8	0.53	28.2
q99	t18116	94.444	18	1	0	10	27	10	27	0.53	28.2
q99	t17810	100.000	14	0	0	25	38	2	15	0.53	28.2
q100	t92798	96.429	28	1	0	1	28	23	50	5.66e-07	48.1
q101	t1814	100.000	16	0	0	3	18	48	33	0.034	32.2
q102	t10598	100.000	14	0	0	13	26	6	19	0.53	28.2
q103	t92789	100.000	38	0	0	13	50	1	38	2.50e-15	75.8
q103	t92790	100.000	33	0	0	18	50	1	33	2.41e-12	65.9
q103	t92791	100.000	24	0	0	27	50	1	24	5.66e-07	48.1
q103	t87051	100.000	14	0	0	6	19	21	34	0.53	28.2
q103	t69115	100.000	14	0	0	37	50	37	50	0.53	28.2
q103	t65269	100.000	14	0	0	31	44	32	45	0.53	28.2
q104	t92791	100.000	38	0	0	13	50	50	13	2.50e-15	75.8
q104	t92790	100.000	29	0	0	22	50	50	22	5.88e-10	58.0
q104	t92789	100.000	24	0	0	27	50	50	27	5.66e-07	48.1
q104	t128016	100.000	15	0	0	1	15	7	21	0.13	30.2
q104	t1120	100.000	14	0	0	15	28	17	30	0.53	28.2
q105	t72381	100.000	14	0	0	20	33	25	12	0.53	28.2
q105	t8955	94.444	18	1	0	6	23	46	29	0.53	28.2
q105	t6300	100.000	14	0	0	5	18	35	48	0.53	28.2
q106	t72381	100.000	14	0	0	26	39	25	12	0.53	28.2
q106	t8955	94.444	18	1	0	12	29	46	29	0.53	28.2
q106	t6300	100.000	14	0	0	11	24	35	48	0.53	28.2
q107	t80517	100.000	15	0	0	8	22	29	15	0.13	30.2
q107	t455	100.000	15	0	0	3	17	21	7	0.13	30.2
q107	t454	100.000	15	0	0	3	17	23	9	0.13	30.2
q107	t453	100.000	15	0	0	3	17	24	10	0.13	30.2
q107	t452	100.000	15	0	0	3	17	25	11	0.13	30.2
q107	t451	100.000	15	0	0	3	17	26	12	0.13	30.2
q107	t450	100.000	15	0	0	3	17	27	13	0.13	30.2
q107	t449	100.000	15	0	0	3	17	28	14	0.13	30.2
q107	t448	100.000	15	0	0	3	17	29	15	0.13	30.2
q107	t456	100.000	14	0	0	3	16	14	1	0.53	28.2
q108	t1149	100.000	14	0	0	12	25	46	33	0.53	28.2
q109	t81809	100.000	15	0	0	26	40	30	44	0.13	30.2
q110	t105091	100.000	15	0	0	35	49	22	36	0.13	30.2
q110	t105090	100.000	15	0	0	35	49	15	29	0.13	30.2
q110	t13882	100.000	14	0	0	2	15	21	34	0.53	28.2
q110	t13881	100.000	14	0	0	2	15	1	14	0.53	28.2
q110	t111037	100.000	14	0	0	29	42	34	21	0.53	28.2
q110	t38648	100.000	14	0	0	9	22	23	10	0.53	28.2
q111	t72840	94.444	18	1	0	28	45	47	30	0.53	28.2
q113	t47775	100.000	16	0	0	35	50	1	16	0.034	32.2
q113	t87523	100.000	14	0	0	23	36	23	36	0.53	28.2
q113	t87522	100.000	14	0	0	23	36	9	22	0.53	28.2
q113	t87521	100.000	14	0	0	23	36	4	17	0.53	28.2
q113	t56842	100.000	14	0	0	8	21	22	35	0.53	28.2
q114	t47775	100.000	46	0	0	5	50	1	46	4.21e-20	91.7
q114	t92788	100.000	15	0	0	36	50	1	15	0.13	30.2
q114	t70605	100.000	14	0	0	35	48	42	29	0.53	28.2
q114	t67955	100.000	14	0	0	36	49	22	9	0.53	28.2
q115	t92788	97.222	36	1	0	1	36	12	47	9.52e-12	63.9
q115	t102414	100.000	14	0	0	18	31	46	33	0.53	28.2
q115	t93084	100.000	14	0	0	13	26	16	29	0.53	28.2
q115	t10623	100.000	14	0	0	12	25	27	40	0.53	28.2
q116	t124051	100.000	15	0	0	11	25	31	45	0.13	30.2
q117	t120917	100.000	14	0	0	36	49	27	14	0.53	28.2
q118	t86560	91.304	23	2	0	16	38	7	29	0.13	30.2
q118	t120678	100.000	14	0	0	22	35	19	32	0.53	28.2
q118	t16745	100.000	14	0	0	13	26	16	29	0.53	28.2
q118	t16744	100.000	14	0	0	13	26	33	20	0.53	28.2
q119	t55735	100.000	14	0	0	17	30	49	36	0.53	28.2
q119	t17457	100.000	14	0	0	26	39	37	24	0.53	28.2
q120	t48679	100.000	39	0	0	12	50	1	39	6.33e-16	77.8
q120	t92781	100.000	29	0	0	22	50	1	29	5.88e-10	58.0
q120	t107742	100.000	15	0	0	28	42	27	41	0.13	30.2
q120	t80113	100.000	14	0	0	8	21	36	49	0.53	28.2
q121	t47582	100.000	15	0	0	9	23	18	32	0.13	30.2
q121	t74822	100.000	14	0	0	18	31	19	32	0.53	28.2
q122	t77744	100.000	15	0	0	25	39	18	32	0.13	30.2
q122	t104700	100.000	15	0	0	30	44	25	11	0.13	30.2
q122	t125960	100.000	14	0	0	19	32	42	29	0.53	28.2
q123	t92780	100.000	43	0	0	8	50	1	43	2.60e-18	85.7
q123	t84551	100.000	14	0	0	28	41	19	32	0.53	28.2
q124	t48065	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q124	t47793	100.000	15	0	0	36	50	1	15	0.13	30.2
q125	t50052	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q125	t47846	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q125	t59515	95.349	43	2	0	8	50	8	50	1.54e-13	69.9
q125	t25847	94.737	19	1	0	9	27	45	27	0.13	30.2
q125	t73814	100.000	14	0	0	34	47	33	46	0.53	28.2
q126	t106213	100.000	14	0	0	19	32	22	35	0.53	28.2
q126	t106212	100.000	14	0	0	19	32	34	47	0.53	28.2
q127	t106213	100.000	14	0	0	21	34	35	22	0.53	28.2
q127	t106212	100.000	14	0	0	21	34	47	34	0.53	28.2
q128	t25268	100.000	19	0	0	12	30	45	27	5.45e-04	38.2
q128	t18390	100.000	16	0	0	10	25	27	42	0.034	32.2
q128	t86356	94.737	19	1	0	4	22	31	13	0.13	30.2
q128	t3956	100.000	14	0	0	6	19	3	16	0.53	28.2
q128	t57428	100.000	14	0	0	6	19	21	8	0.53	28.2
q129	t23883	100.000	14	0	0	28	41	1	14	0.53	28.2
q129	t8940	100.000	14	0	0	10	23	26	39	0.53	28.2
q129	t67476	100.000	14	0	0	6	19	31	18	0.53	28.2
q130	t88616	100.000	14	0	0	21	34	28	15	0.53	28.2
q130	t47978	100.000	14	0	0	35	48	29	16	0.53	28.2
q130	t47537	100.000	14	0	0	37	50	35	22	0.53	28.2
q130	t95156	100.000	14	0	0	34	47	6	19	0.53	28.2
q130	t67476	100.000	14	0	0	2	15	18	31	0.53	28.2
q130	t18043	100.000	14	0	0	14	27	28	41	0.53	28.2
q130	t5935	100.000	14	0	0	15	28	15	28	0.53	28.2
q132	t75369	100.000	14	0	0	33	46	25	12	0.53	28.2
q133	t103245	100.000	14	0	0	14	27	33	20	0.53	28.2
q133	t103244	100.000	14	0	0	14	27	43	30	0.53	28.2
q133	t101851	100.000	14	0	0	18	31	10	23	0.53	28.2
q133	t2869	100.000	14	0	0	35	48	33	46	0.53	28.2
q133	t2868	100.000	14	0	0	35	48	38	25	0.53	28.2
q134	t14976	100.000	16	0	0	1	16	48	33	0.034	32.2
q135	t111255	100.000	15	0	0	24	38	43	29	0.13	30.2
q135	t19666	100.000	14	0	0	22	35	30	43	0.53	28.2
q135	t14178	100.000	14	0	0	14	27	34	21	0.53	28.2
q136	t82432	100.000	15	0	0	9	23	48	34	0.13	30.2
q136	t82431	100.000	15	0	0	9	23	41	27	0.13	30.2
q136	t80427	100.000	15	0	0	32	46	4	18	0.13	30.2
q136	t53694	100.000	14	0	0	15	28	42	29	0.53	28.2
q137	t92768	100.000	20	0	0	31	50	50	31	1.38e-04	40.1
q137	t73346	100.000	14	0	0	18	31	48	35	0.53	28.2
q137	t92536	100.000	14	0	0	12	25	32	45	0.53	28.2
q137	t23086	100.000	14	0	0	23	36	32	45	0.53	28.2
q138	t92766	100.000	49	0	0	2	50	50	2	6.82e-22	97.6
q138	t92765	100.000	43	0	0	8	50	50	8	2.60e-18	85.7
q138	t92767	100.000	40	0	0	1	40	40	1	1.60e-16	79.8
q138	t49060	100.000	40	0	0	11	50	50	11	1.60e-16	79.8
q138	t92768	100.000	33	0	0	1	33	33	1	2.41e-12	65.9
q138	t59082	96.000	25	1	0	6	30	1	25	3.49e-05	42.1
q139	t92765	100.000	49	0	0	2	50	50	2	6.82e-22	97.6
q139	t49060	100.000	46	0	0	5	50	50	5	4.21e-20	91.7
q139	t92766	100.000	45	0	0	1	45	45	1	1.66e-19	89.7
q139	t92767	100.000	34	0	0	1	34	34	1	6.10e-13	67.9
q139	t92768	100.000	27	0	0	1	27	27	1	9.17e-09	54.0
q139	t59082	95.833	24	1	0	1	24	2	25	1.38e-04	40.1
q140	t49061	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q140	t92764	100.000	46	0	0	1	46	5	50	4.21e-20	91.7
q140	t43320	100.000	37	0	0	1	37	14	50	9.89e-15	73.8
q140	t48477	100.000	26	0	0	25	50	50	25	3.62e-08	52.0
q140	t43331	100.000	19	0	0	32	50	50	32	5.45e-04	38.2
q140	t60940	100.000	15	0	0	20	34	32	46	0.13	30.2
q140	t92763	100.000	14	0	0	37	50	50	37	0.53	28.2
q140	t35382	100.000	14	0	0	29	42	14	27	0.53	28.2
q140	t33481	100.000	14	0	0	29	42	14	27	0.53	28.2
q141	t43320	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q141	t92764	100.000	42	0	0	9	50	1	42	1.03e-17	83.8
q141	t49061	100.000	38	0	0	13	50	1	38	2.50e-15	75.8
q141	t60940	100.000	15	0	0	32	46	32	46	0.13	30.2
q141	t48477	100.000	14	0	0	37	50	50	37	0.53	28.2
q141	t19389	100.000	14	0	0	9	22	18	5	0.53	28.2
q142	t43331	100.000	48	0	0	3	50	1	48	2.70e-21	95.6
q142	t92763	100.000	47	0	0	1	47	4	50	1.07e-20	93.7
q142	t48477	100.000	41	0	0	10	50	1	41	4.06e-17	81.8
q142	t49061	100.000	17	0	0	34	50	50	34	0.009	34.2
q143	t49062	100.000	25	0	0	1	25	26	50	1.43e-07	50.1
q145	t73407	100.000	17	0	0	15	31	31	15	0.009	34.2
q145	t120943	100.000	15	0	0	20	34	4	18	0.13	30.2
q145	t120942	100.000	15	0	0	20	34	25	39	0.13	30.2
q145	t117625	100.000	14	0	0	19	32	35	22	0.53	28.2
q145	t69849	100.000	14	0	0	17	30	4	17	0.53	28.2
q145	t68056	100.000	14	0	0	3	16	27	40	0.53	28.2
q145	t65029	100.000	14	0	0	20	33	50	37	0.53	28.2
q145	t37605	100.000	14	0	0	22	35	12	25	0.53	28.2
q145	t37604	100.000	14	0	0	22	35	5	18	0.53	28.2
q145	t36542	100.000	14	0	0	18	31	14	1	0.53	28.2
q145	t35422	100.000	14	0	0	22	35	12	25	0.53	28.2
q145	t35421	100.000	14	0	0	22	35	5	18	0.53	28.2
q145	t34491	100.000	14	0	0	18	31	14	1	0.53	28.2
q145	t33524	100.000	14	0	0	22	35	12	25	0.53	28.2
q145	t33523	100.000	14	0	0	22	35	5	18	0.53	28.2
q145	t32908	100.000	14	0	0	20	33	8	21	0.53	28.2
q145	t31460	100.000	14	0	0	22	35	12	25	0.53	28.2
q145	t31459	100.000	14	0	0	22	35	5	18	0.53	28.2
q145	t30486	100.000	14	0	0	18	31	14	1	0.53	28.2
q146	t123473	100.000	14	0	0	12	25	19	32	0.53	28.2
q147	t31437	100.000	14	0	0	5	18	49	36	0.53	28.2
q147	t90317	100.000	14	0	0	12	25	34	47	0.53	28.2
q147	t69488	100.000	14	0	0	36	49	35	48	0.53	28.2
q147	t61883	100.000	14	0	0	35	48	35	48	0.53	28.2
q147	t48128	100.000	14	0	0	12	25	35	48	0.53	28.2
q147	t48127	100.000	14	0	0	12	25	14	27	0.53	28.2
q148	t31437	100.000	14	0	0	23	36	49	36	0.53	28.2
q148	t90317	100.000	14	0	0	30	43	34	47	0.53	28.2
q148	t66993	100.000	14	0	0	5	18	13	26	0.53	28.2
q148	t48128	100.000	14	0	0	30	43	35	48	0.53	28.2
q148	t48127	100.000	14	0	0	30	43	14	27	0.53	28.2
q149	t90317	100.000	14	0	0	30	43	47	34	0.53	28.2
q149	t69488	100.000	14	0	0	6	19	48	35	0.53	28.2
q149	t61883	100.000	14	0	0	7	20	48	35	0.53	28.2
q149	t48128	100.000	14	0	0	30	43	48	35	0.53	28.2
q149	t48127	100.000	14	0	0	30	43	27	14	0.53	28.2
q149	t31437	100.000	14	0	0	37	50	36	49	0.53	28.2
q150	t119882	100.000	14	0	0	25	38	11	24	0.53	28.2
q150	t97002	100.000	14	0	0	23	36	32	45	0.53	28.2
q150	t97001	100.000	14	0	0	23	36	28	41	0.53	28.2
q150	t48446	100.000	14	0	0	23	36	33	20	0.53	28.2
q151	t27772	100.000	14	0	0	8	21	8	21	0.53	28.2
q152	t43342	100.000	33	0	0	18	50	1	33	2.41e-12	65.9
q152	t70665	100.000	16	0	0	34	49	33	48	0.034	32.2
q152	t58098	100.000	15	0	0	28	42	50	36	0.13	30.2
q152	t85526	100.000	14	0	0	11	24	43	30	0.53	28.2
q152	t35882	100.000	14	0	0	7	20	30	17	0.53	28.2
q152	t29916	100.000	14	0	0	7	20	30	17	0.53	28.2
q153	t118579	95.000	20	1	0	31	50	22	3	0.034	32.2
q153	t37617	100.000	15	0	0	10	24	44	30	0.13	30.2
q153	t35435	100.000	15	0	0	10	24	44	30	0.13	30.2
q153	t33532	100.000	15	0	0	10	24	44	30	0.13	30.2
q153	t31474	100.000	15	0	0	10	24	44	30	0.13	30.2
q153	t71861	100.000	15	0	0	36	50	36	50	0.13	30.2
q153	t118863	100.000	14	0	0	11	24	20	7	0.53	28.2
q153	t73389	100.000	14	0	0	11	24	41	28	0.53	28.2
q153	t70689	100.000	14	0	0	35	48	26	13	0.53	28.2
q153	t64067	100.000	14	0	0	33	46	20	7	0.53	28.2
q153	t60710	100.000	14	0	0	35	48	43	30	0.53	28.2
q153	t37298	100.000	14	0	0	32	45	17	30	0.53	28.2
q153	t35164	100.000	14	0	0	32	45	17	30	0.53	28.2
q153	t34190	100.000	14	0	0	35	48	11	24	0.53	28.2
q153	t32257	100.000	14	0	0	35	48	11	24	0.53	28.2
q153	t31198	100.000	14	0	0	32	45	17	30	0.53	28.2
q153	t30162	100.000	14	0	0	35	48	20	33	0.53	28.2
q153	t30161	100.000	14	0	0	35	48	11	24	0.53	28.2
q154	t112829	100.000	14	0	0	12	25	31	18	0.53	28.2
q155	t112378	100.000	14	0	0	25	38	26	13	0.53	28.2
q157	t43473	100.000	15	0	0	25	39	46	32	0.13	30.2
q157	t41056	100.000	14	0	0	37	50	26	13	0.53	28.2
q157	t9724	100.000	14	0	0	13	26	12	25	0.53	28.2
q160	t121037	100.000	14	0	0	26	39	12	25	0.53	28.2
q163	t92760	100.000	49	0	0	1	49	49	1	6.82e-22	97.6
q163	t48952	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q163	t59517	100.000	19	0	0	32	50	32	50	5.45e-04	38.2
q163	t63330	100.000	16	0	0	26	41	26	41	0.034	32.2
q164	t43382	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q164	t114365	100.000	14	0	0	1	14	31	44	0.53	28.2
q164	t67	100.000	14	0	0	31	44	30	43	0.53	28.2
q165	t48953	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q165	t92759	97.959	49	1	0	2	50	1	49	1.66e-19	89.7
q166	t112996	100.000	14	0	0	21	34	44	31	0.53	28.2
q167	t92757	100.000	41	0	0	10	50	1	41	4.06e-17	81.8
q167	t96309	100.000	15	0	0	13	27	8	22	0.13	30.2
q167	t91340	100.000	15	0	0	13	27	10	24	0.13	30.2
q167	t2705	100.000	14	0	0	14	27	16	3	0.53	28.2
q168	t73599	100.000	14	0	0	31	44	32	19	0.53	28.2
q168	t43663	100.000	14	0	0	1	14	37	50	0.53	28.2
q168	t2603	100.000	14	0	0	31	44	32	19	0.53	28.2
q169	t92756	100.000	18	0	0	1	18	33	50	0.002	36.2
q169	t128193	100.000	15	0	0	2	16	14	28	0.13	30.2
q169	t73599	100.000	14	0	0	33	46	19	32	0.53	28.2
q169	t2603	100.000	14	0	0	33	46	19	32	0.53	28.2
q169	t2119	100.000	14	0	0	26	39	17	4	0.53	28.2
q170	t49695	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q170	t92752	100.000	46	0	0	5	50	1	46	4.21e-20	91.7
q170	t92753	100.000	40	0	0	11	50	1	40	1.60e-16	79.8
q171	t20261	100.000	15	0	0	7	21	29	43	0.13	30.2
q171	t89242	100.000	14	0	0	13	26	17	4	0.53	28.2
q171	t18446	100.000	14	0	0	4	17	27	40	0.53	28.2
q171	t6081	100.000	14	0	0	4	17	36	49	0.53	28.2
q172	t46816	100.000	14	0	0	20	33	50	37	0.53	28.2
q174	t89240	95.238	21	1	0	30	50	4	24	0.009	34.2
q174	t93385	91.667	24	2	0	27	50	33	10	0.034	32.2
q175	t70856	100.000	14	0	0	36	49	24	11	0.53	28.2
q176	t72050	100.000	16	0	0	24	39	34	19	0.034	32.2
q176	t58077	100.000	15	0	0	31	45	32	46	0.13	30.2
q176	t15671	100.000	14	0	0	27	40	25	38	0.53	28.2
q177	t85818	94.444	18	1	0	17	34	22	5	0.53	28.2
q177	t77757	100.000	14	0	0	21	34	49	36	0.53	28.2
q177	t6844	100.000	14	0	0	13	26	14	1	0.53	28.2
q177	t4063	100.000	14	0	0	17	30	45	32	0.53	28.2
q178	t48075	100.000	48	0	0	3	50	1	48	2.70e-21	95.6
q178	t84372	100.000	14	0	0	2	15	47	34	0.53	28.2
q178	t45498	100.000	14	0	0	2	15	14	1	0.53	28.2
q178	t58619	100.000	14	0	0	18	31	21	34	0.53	28.2
q179	t92749	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q179	t92748	100.000	34	0	0	17	50	1	34	6.10e-13	67.9
q179	t48076	100.000	30	0	0	21	50	1	30	1.49e-10	60.0
q179	t26401	100.000	16	0	0	14	29	2	17	0.034	32.2
q179	t38636	100.000	15	0	0	33	47	42	28	0.13	30.2
q181	t92747	100.000	25	0	0	26	50	1	25	1.43e-07	50.1
q181	t86597	94.737	19	1	0	9	27	30	48	0.13	30.2
q181	t48303	100.000	14	0	0	28	41	38	25	0.53	28.2
q181	t60654	100.000	14	0	0	37	50	36	49	0.53	28.2
q182	t2064	95.000	20	1	0	16	35	49	30	0.034	32.2
q182	t83490	100.000	15	0	0	10	24	5	19	0.13	30.2
q182	t128619	100.000	14	0	0	4	17	16	3	0.53	28.2
q182	t27729	100.000	14	0	0	11	24	16	29	0.53	28.2
q182	t20587	100.000	14	0	0	12	25	24	37	0.53	28.2
q183	t85003	100.000	14	0	0	24	37	3	16	0.53	28.2
q183	t81114	94.444	18	1	0	19	36	21	38	0.53	28.2
q185	t92742	100.000	28	0	0	23	50	3	30	2.32e-09	56.0
q185	t102860	100.000	14	0	0	20	33	28	41	0.53	28.2
q186	t76081	100.000	14	0	0	36	49	27	14	0.53	28.2
q186	t7843	100.000	14	0	0	25	38	27	40	0.53	28.2
q187	t50209	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q187	t92737	97.826	46	1	0	1	46	5	50	1.03e-17	83.8
q187	t92738	96.970	33	1	0	18	50	1	33	5.88e-10	58.0
q187	t59519	91.667	24	2	0	27	50	27	50	0.034	32.2
q187	t67577	100.000	15	0	0	27	41	40	26	0.13	30.2
q188	t101772	100.000	14	0	0	9	22	30	43	0.53	28.2
q188	t11694	100.000	14	0	0	14	27	10	23	0.53	28.2
q189	t95876	100.000	14	0	0	17	30	14	1	0.53	28.2
q189	t95872	100.000	14	0	0	17	30	31	44	0.53	28.2
q190	t92735	100.000	16	0	0	1	16	35	50	0.034	32.2
q190	t48488	100.000	16	0	0	18	33	27	12	0.034	32.2
q190	t43292	100.000	16	0	0	18	33	46	31	0.034	32.2
q190	t80146	100.000	15	0	0	31	45	30	44	0.13	30.2
q190	t45125	100.000	15	0	0	30	44	31	45	0.13	30.2
q190	t19013	100.000	14	0	0	8	21	8	21	0.53	28.2
q191	t50159	100.000	49	0	0	2	50	1	49	6.82e-22	97.6
q191	t92730	100.000	33	0	0	18	50	50	18	2.41e-12	65.9
q191	t92731	100.000	29	0	0	22	50	50	22	5.88e-10	58.0
q191	t50160	100.000	27	0	0	24	50	50	24	9.17e-09	54.0
q191	t92732	100.000	21	0	0	30	50	50	30	3.49e-05	42.1
q191	t92733	100.000	16	0	0	35	50	1	16	0.034	32.2
q191	t110901	100.000	15	0	0	4	18	47	33	0.13	30.2
q192	t50160	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q192	t92731	100.000	48	0	0	3	50	1	48	2.70e-21	95.6
q192	t92732	100.000	44	0	0	1	44	7	50	6.57e-19	87.7
q192	t92730	100.000	44	0	0	7	50	1	44	6.57e-19	87.7
q192	t92733	100.000	39	0	0	1	39	39	1	6.33e-16	77.8
q192	t50159	100.000	28	0	0	23	50	50	23	2.32e-09	56.0
q192	t61513	100.000	15	0	0	4	18	35	21	0.13	30.2
q192	t50468	100.000	15	0	0	7	21	22	36	0.13	30.2
q192	t102043	100.000	14	0	0	18	31	8	21	0.53	28.2
q192	t56826	94.444	18	1	0	3	20	20	37	0.53	28.2
q192	t140	100.000	14	0	0	8	21	2	15	0.53	28.2
q192	t139	100.000	14	0	0	8	21	3	16	0.53	28.2
q193	t87745	100.000	16	0	0	31	46	21	36	0.034	32.2
q193	t51610	100.000	16	0	0	31	46	31	46	0.034	32.2
q193	t1054	100.000	14	0	0	36	49	36	49	0.53	28.2
q193	t38910	100.000	14	0	0	11	24	18	5	0.53	28.2
q195	t92729	100.000	47	0	0	4	50	1	47	1.07e-20	93.7
q195	t92728	100.000	18	0	0	33	50	50	33	0.002	36.2
q195	t23243	100.000	14	0	0	10	23	31	44	0.53	28.2
q195	t13	100.000	14	0	0	17	30	19	32	0.53	28.2
q195	t12	100.000	14	0	0	17	30	20	33	0.53	28.2
q195	t86474	100.000	14	0	0	19	32	31	18	0.53	28.2
q195	t44798	100.000	14	0	0	19	32	41	28	0.53	28.2
q195	t2901	100.000	14	0	0	20	33	28	15	0.53	28.2
q196	t92729	100.000	44	0	0	1	44	44	1	6.57e-19	87.7
q196	t92728	100.000	15	0	0	1	15	36	50	0.13	30.2
q196	t23243	100.000	14	0	0	25	38	44	31	0.53	28.2
q196	t13	100.000	14	0	0	18	31	32	19	0.53	28.2
q196	t12	100.000	14	0	0	18	31	33	20	0.53	28.2
q196	t86474	100.000	14	0	0	16	29	18	31	0.53	28.2
q196	t44798	100.000	14	0	0	16	29	28	41	0.53	28.2
q196	t2901	100.000	14	0	0	15	28	15	28	0.53	28.2
q197	t92727	97.778	45	1	0	2	46	50	6	4.06e-17	81.8
q197	t48191	100.000	14	0	0	36	49	38	25	0.53	28.2
q197	t48190	100.000	14	0	0	36	49	18	5	0.53	28.2
q197	t60259	100.000	14	0	0	11	24	18	31	0.53	28.2
q197	t56744	100.000	14	0	0	20	33	7	20	0.53	28.2
q198	t92727	95.652	46	2	0	1	46	46	1	2.50e-15	75.8
q198	t48191	100.000	14	0	0	31	44	38	25	0.53	28.2
q198	t48190	100.000	14	0	0	31	44	18	5	0.53	28.2
q198	t60259	100.000	14	0	0	6	19	18	31	0.53	28.2
q198	t56744	100.000	14	0	0	15	28	7	20	0.53	28.2
q202	t110597	94.737	19	1	0	22	40	24	42	0.13	30.2
q202	t24814	100.000	14	0	0	32	45	34	47	0.53	28.2
q202	t22584	100.000	14	0	0	32	45	32	45	0.53	28.2
q203	t119917	100.000	14	0	0	9	22	35	22	0.53	28.2
q203	t119916	100.000	14	0	0	9	22	34	21	0.53	28.2
q203	t57467	100.000	14	0	0	6	19	2	15	0.53	28.2
q204	t92724	100.000	39	0	0	12	50	1	39	6.33e-16	77.8
q205	t47631	100.000	14	0	0	17	30	19	32	0.53	28.2
q206	t83500	100.000	15	0	0	10	24	39	25	0.13	30.2
q206	t75782	100.000	15	0	0	29	43	42	28	0.13	30.2
q206	t45237	100.000	14	0	0	26	39	41	28	0.53	28.2
q206	t38242	94.444	18	1	0	5	22	18	1	0.53	28.2
q206	t35477	100.000	14	0	0	5	18	2	15	0.53	28.2
q207	t89542	100.000	15	0	0	19	33	15	29	0.13	30.2
q207	t90542	100.000	14	0	0	11	24	18	31	0.53	28.2
q208	t60353	100.000	15	0	0	31	45	30	44	0.13	30.2
q208	t60254	100.000	15	0	0	3	17	22	36	0.13	30.2
q208	t95294	100.000	14	0	0	15	28	37	50	0.53	28.2
q209	t43593	100.000	50	0	0	1	50	50	1	1.73e-22	99.6
q210	t49174	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q210	t43668	100.000	44	0	0	7	50	1	44	6.57e-19	87.7
q210	t120310	100.000	14	0	0	25	38	10	23	0.53	28.2
q210	t77449	100.000	14	0	0	23	36	25	38	0.53	28.2
q210	t77448	100.000	14	0	0	23	36	29	42	0.53	28.2
q210	t39673	100.000	14	0	0	8	21	9	22	0.53	28.2
q211	t65315	100.000	15	0	0	20	34	48	34	0.13	30.2
q211	t61408	100.000	15	0	0	20	34	17	3	0.13	30.2
q211	t65142	100.000	14	0	0	1	14	34	21	0.53	28.2
q211	t122659	100.000	14	0	0	7	20	32	45	0.53	28.2
q212	t36633	95.000	20	1	0	25	44	27	46	0.034	32.2
q212	t34585	95.000	20	1	0	25	44	27	46	0.034	32.2
q212	t32644	95.000	20	1	0	25	44	27	46	0.034	32.2
q212	t30577	95.000	20	1	0	25	44	27	46	0.034	32.2
q212	t90015	100.000	15	0	0	35	49	37	23	0.13	30.2
q212	t92893	100.000	14	0	0	21	34	14	1	0.53	28.2
q212	t36509	100.000	14	0	0	27	40	36	23	0.53	28.2
q212	t32528	100.000	14	0	0	27	40	36	23	0.53	28.2
q212	t31837	100.000	14	0	0	23	36	35	48	0.53	28.2
q213	t49177	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q213	t49176	100.000	17	0	0	34	50	1	17	0.009	34.2
q214	t49179	100.000	48	0	0	1	48	3	50	2.70e-21	95.6
q214	t49178	100.000	46	0	0	5	50	1	46	4.21e-20	91.7
q214	t73420	100.000	17	0	0	14	30	2	18	0.009	34.2
q214	t50016	100.000	15	0	0	3	17	45	31	0.13	30.2
q214	t37471	100.000	15	0	0	3	17	49	35	0.13	30.2
q214	t36601	100.000	15	0	0	3	17	45	31	0.13	30.2
q214	t34552	100.000	15	0	0	3	17	45	31	0.13	30.2
q214	t32616	100.000	15	0	0	3	17	45	31	0.13	30.2
q214	t30548	100.000	15	0	0	3	17	45	31	0.13	30.2
